Start Date,Start Time 30 Minute Period,pre_price_growth,forecast_error_change,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
22/05/2019,14:00:00,0.24160292127050081,-0.019819011293096933,-0.0031404217137729925,-0.13636363636363635,-0.13636363636363635,-0.13559322033898305,,0.5634999783202533
22/05/2019,14:30:00,0.24656689514503233,-0.001723104584956616,-0.004506534474988734,0.0,0.0,0.0,,0.22545002686727555
22/05/2019,15:00:00,0.13734757345118256,0.004771846107963154,0.0011253657438667567,0.05714285714285714,0.05714285714285714,0.0,,-0.24382806299344184
22/05/2019,15:30:00,-0.11489769383425719,-0.00022373033037512117,0.005817856343701052,0.0,0.0,0.0,,-0.40966906135908615
22/05/2019,16:00:00,-0.18862859931674003,0.0043807543807542456,0.014987877452060833,0.16666666666666666,0.09090909090909091,0.23969072164948407,,-0.5734272213471688
22/05/2019,16:30:00,-0.06432343520041545,0.015281128902537173,0.020509499136442143,0.0,0.18947368421052632,0.1831578947368426,,0.13773268355037133
22/05/2019,17:00:00,0.13187363779843184,0.019710435779816578,0.017811704834605598,0.07753129804524449,0.030612244897959183,0.0,1.0,-3.340152565880721
22/05/2019,17:30:00,-0.15260452760452786,0.018018018018017955,0.008410428931875526,0.0,0.0,0.0,0.0,0.853447837796636
22/05/2019,18:00:00,0.2795206790380295,0.006867627785058977,-0.011054421768707483,-0.07129411764705836,-0.031578947368421054,0.0,0.1111111111111111,0.0023320659062104334
22/05/2019,18:30:00,0.010539316591189916,-0.015329749294725076,-0.025283347863993024,0.0,0.0,-0.008492569002123416,0.0,-1.8134360290971332
22/05/2019,19:00:00,-0.26692537188875687,-0.030158469046444043,-0.023878598527114485,-0.3961892247043354,-0.5261044176706827,-0.393078970718723,-0.8243243243243243,0.6040996103676097
22/05/2019,19:30:00,-0.08480445410103188,-0.029699057083168653,-0.01817768688934333,0.0,-0.03715428190603151,-0.12662445851382806,-0.10414801551775596,0.3669478801744477
22/05/2019,20:00:00,0.1626743480897514,-0.02092460225962647,-0.00986691142726021,-0.06266364112410663,-0.03251333218647759,0.0021612635078975566,-0.11849132176234971,-0.5754674476233389
22/05/2019,20:30:00,-0.2775208812492434,-0.015571947078796394,-0.00996523754345307,0.0,-0.014662244719847577,-0.01949152542372927,-2.37163796982677e-16,0.1692710770094509
22/05/2019,21:00:00,0.07644665056792752,-0.009992313604919293,-0.008413180649684505,-0.09332061068702206,-0.022670474830417515,-0.020761245674741035,-0.0021742766348889398,-0.5044696276483428
22/05/2019,21:30:00,-0.21506194305585757,-0.007986173192681328,-0.00564042303172738,0.0,-0.14959983583008366,-0.23821765209939952,-0.24640400250156266,0.20413422217242747
22/05/2019,22:00:00,0.01659141307542305,-0.009020386072523904,-0.010688836104513063,-0.17699910152740417,-0.09162186379928304,-0.037102866029771205,-0.08997955010224984,-1.4962942245839739
22/05/2019,22:30:00,-0.4990187832912812,-0.012851748081374102,-0.05144855144855145,0.0,-0.09144254278728665,-0.07679425837320632,-0.05997109826589601,0.5991591928251121
22/05/2019,23:00:00,0.28072247508209935,-0.05236843792064611,-0.06659563132658497,0.16410063837776961,0.26663080509234355,-inf,-inf,-1.3198959687906375
22/05/2019,23:30:00,-0.12022804281181099,-0.06023468648060896,-0.0622524052065648,0.0,-0.004321988114532851,,,-0.5373850459816071
23/05/2019,00:00:00,-0.1707701026383729,-0.06576533075808788,-0.04928741092636579,-0.3063527103262206,-0.35274056029232675,,,-0.2637695805962611
23/05/2019,00:30:00,-0.30815485996705155,-0.05346151889719716,-0.03726516784724361,0.0,-0.10112660944206003,,,-0.7583296312749884
23/05/2019,01:00:00,-0.20723945902943497,-0.03408552943032981,-0.03572567783094099,-0.040581929555895964,0.019463440294582045,,,0.03390557939914159
23/05/2019,01:30:00,-0.0005970149253730157,-0.03343118069145466,-0.02888086642599278,0.0,-0.0005263157894733925,,,-0.03325942350332594
23/05/2019,02:00:00,-0.007720846284969451,-0.02644794107800469,-0.016344229486324215,0.0,0.0005260389268802978,,,0.07657657657657661
23/05/2019,02:30:00,0.01859870104310183,-0.014778325123152709,-0.01078894133513149,0.0,-0.022592791823561352,,,-0.03826530612244907
23/05/2019,03:00:00,-0.017420905086103708,-0.01168585667640488,-0.00781515460414543,-0.00745692980200527,0.02209363492898503,,,-0.039787798408488
23/05/2019,03:30:00,-0.003516527680095825,-0.010243055555555556,0.019,0.0,-0.026180836707152867,,,0.3430148126633749
23/05/2019,04:00:00,0.0982150946815255,-0.002785515320334262,-0.00267379679144385,-0.008035251425608998,-0.005973391257126344,,,0.12168367346938767
23/05/2019,04:30:00,0.03699502661198886,-0.0010456605088881143,0.00631019594818997,0.0,-0.002995642701524844,,,-0.358281358281358
23/05/2019,05:00:00,-0.10032642089093703,0.007609823590453131,0.007907742998352554,0.02551149280121255,0.04050169845832164,,,-0.1380126182965301
23/05/2019,05:30:00,-0.00910676225537705,0.00823327615780446,0.006546644844517185,0.0,0.032853171594643044,,,0.14641534836755316
23/05/2019,06:00:00,0.05189675760080866,0.006137061029662462,0.06230816451810927,0.08631433187168217,0.12066666666666634,,,0.4295314900153608
23/05/2019,06:30:00,0.22462787550744223,0.06413529036375239,0.0791407574901074,0.0,-0.09011627906976798,,,-0.14486700373708483
23/05/2019,07:00:00,-0.07924673328209071,0.08174626428362144,0.10948905109489052,0.3333846153846154,0.2802092414995641,,,0.3147032238626091
23/05/2019,07:30:00,0.3106554336883377,0.11246911975035756,0.08771526980482204,0.0,0.1383713942307691,,,-0.5001129943502823
23/05/2019,08:00:00,-0.07348842500426608,0.08939142789486147,0.05161149825783972,0.45788156797331137,0.4508703902318295,,,0.6968970477429961
23/05/2019,08:30:00,0.5458279514337382,0.05228904847396768,0.021938232161874335,0.0,0.0,,,-0.6357422969187676
23/05/2019,09:00:00,-0.17175202809056792,0.021949078138718173,0.013240857503152586,-0.19900000000000062,0.13421428571428556,,,-3.1015624999999996
23/05/2019,09:30:00,-0.26207212713936456,0.013425725422260719,0.003977391668411137,0.0,0.0,,,0.46191889218595444
23/05/2019,10:00:00,0.06660961346455577,0.003990078723174808,-0.017032148179689163,0.0,-0.08527131782945736,,,0.6148938196362251
23/05/2019,10:30:00,0.16038441962815475,-0.0068403908794788275,-0.012502694546238414,0.0,0.007692307692307693,,,-0.23672123424802763
23/05/2019,11:00:00,-0.060652249849163335,-0.001740265390472047,0.0006462731581214993,-0.0950503723171265,-0.08333333333333333,1.0,,-6.768526989935955
23/05/2019,11:30:00,-0.11300198807157041,0.006698357821953328,0.001505700150570015,0.0,0.009982674696807374,0.0,,0.3772079772079773
23/05/2019,12:00:00,0.02033343720785302,0.002586206896551724,0.0,-0.026067415730337162,-0.16548076923076943,-0.006493506493506494,,-0.010944700460829567
23/05/2019,12:30:00,-0.05686683499835335,0.003436426116838488,0.005348737697903295,0.0,0.13333333333333333,0.09411764705882353,,0.8091258933479935
23/05/2019,13:00:00,0.2246834769656346,0.004561003420752501,-0.0027891010512765503,-0.18666666666666668,-0.061946902654867256,-0.328125,,0.12320447315145089
23/05/2019,13:30:00,-0.11964834536487734,-0.0042224289701566,-0.021701008329679965,0.0,-0.2696629213483146,-0.05785123966942149,,-3.3565728685426293
23/05/2019,14:00:00,-0.3591852595447039,-0.018737241178186127,-0.00551024906325766,-0.11940298507462686,0.17592592592592593,-0.12037037037037036,,-0.13326987148976663
23/05/2019,14:30:00,-0.0157889543107135,-0.0009486973655403262,-0.0011032656663724624,0.0,0.0,0.0,,0.051038843721770505
23/05/2019,15:00:00,0.003703218194926904,-0.001242145257927876,0.001762114537444934,0.04285714285714286,-0.5428571428571428,-0.27058823529411763,,-0.021217712177121643
23/05/2019,15:30:00,-0.23698718988162792,0.00378512156063467,0.0043859649122807015,0.0,0.125,0.022988505747126436,,0.012300683371298225
23/05/2019,16:00:00,0.0473836648001544,0.006580374575168256,0.003931847968545216,0.16666666666666666,0.058823529411764705,0.13,,0.022707034728406277
23/05/2019,16:30:00,0.11154189254100046,0.0051079136690646175,0.015060240963855422,0.0,0.2543859649122807,0.25925925925925924,,-0.03169499310978433
23/05/2019,17:00:00,0.1784536460241847,0.022778402699662543,0.016504443504020312,0.07753129804524449,-0.12804274688304024,0.09939959973315564,1.0,-0.052199130014499676
23/05/2019,17:30:00,0.098121860446198,0.01088279267063043,0.011710581346716854,0.0,0.028269230769231157,0.018979057591622887,-0.06611570247933884,0.4712496805520061
23/05/2019,18:00:00,0.03204787495816833,0.010731606645341039,-0.01464035646085296,-0.08404761904761857,-0.18181818181818182,-0.10724637681159428,-0.24229979466119034,0.8098084961602022
23/05/2019,18:30:00,0.17149427536941014,-0.010373768440806964,-0.0236750651607298,0.0,-0.047619047619047616,-0.029850746268656716,0.016161616161615672,-0.03961596766043458
23/05/2019,19:00:00,-0.023776924361329214,-0.020263801723220932,-0.026990854338612535,-0.30698615217053066,-0.21492623662134724,-0.9053035688895217,-0.5230769230769231,-6.507587253414263
23/05/2019,19:30:00,-1.0294815316841748,-0.026758409785932722,-0.01425339366515837,0.0,-0.05460646735814652,-0.053632958801497675,0.0,-0.040663245163837534
23/05/2019,20:00:00,-0.02854553692795685,-0.02570996471181314,-0.00867183934276586,-0.0711666666666666,-0.037670148781258905,-0.005422503389063964,-0.1206896551724138,-0.1662062615101289
23/05/2019,20:30:00,-0.06543131939544662,-0.019181366672375407,-0.00851553509781358,0.0,-0.027150056901317235,-0.050807217473884475,0.0,0.13397129186602869
23/05/2019,21:00:00,-0.005676513425701598,-0.013480675769497802,-0.015186915887850467,-0.09749405524053364,0.05369230769230772,0.007695932150149346,0.03333333333333333,-0.02117263843648207
23/05/2019,21:30:00,0.00048525569242274086,-0.012299402600445122,-0.01880504641751964,0.0,-0.29844186975629333,-0.2420991026141247,-0.22448979591836735,0.04769290422644425
23/05/2019,22:00:00,-0.16084582719473123,-0.011313155244920926,-0.014244326412361178,-0.12120590648072242,0.0,-0.023971234518578348,0.02,0.37051501098364664
23/05/2019,22:30:00,0.03781530122993524,-0.009930011365675659,-0.052604828462515886,0.0,-0.08802434253423101,-0.049916107382549646,-0.19047619047619047,-0.1258587524045069
23/05/2019,23:00:00,-0.08608042021372925,-0.04933776912937041,-0.06322615509321805,0.02284569138276582,-0.040244178159619864,-inf,-inf,-0.4532747603833866
23/05/2019,23:30:00,-0.1118905764873707,-0.06986479226361036,-0.0708912037037037,0.0,0.040355825558689204,,,-0.1320072332730558
24/05/2019,00:00:00,-0.008974684616035856,-0.06554718061253698,-0.05752753977968176,-0.27198572521029823,-0.18972638100154862,,,0.22765363128491609
24/05/2019,00:30:00,-0.10786980583434956,-0.04946430359467303,-0.04242424242424243,0.0,0.0,,,-0.1333597150771665
24/05/2019,01:00:00,-0.03264238667183267,-0.03917590135788981,-0.05484522207267833,-0.04141226440138105,-0.04561403508772004,,,-0.13982859720342794
24/05/2019,01:30:00,-0.06553823924037593,-0.03790701441762514,-0.04684748150757309,0.0,0.013052743740010904,,,0.07970112079701114
24/05/2019,02:00:00,0.024269889224572044,-0.03695615655971779,-0.023063063063063063,-0.028111353711790035,-0.014320453931369548,,,0.038707102952912964
24/05/2019,02:30:00,-0.00597710464998455,-0.021974248927038628,-0.006894049346879536,0.0,-0.0002702702702702165,,,0.04496951219512194
24/05/2019,03:00:00,0.011714056868241696,-0.0228270412642669,-0.006574141709276844,-0.046857142857142875,-0.007076755579749537,,,0.06983339241403777
24/05/2019,03:30:00,0.0007003501750877598,-0.015694667380060638,-0.006987863184994484,0.0,0.0,,,-0.009302325581395533
24/05/2019,04:00:00,-0.002608085063697442,-0.0073661516349263385,0.00402930402930403,-0.007194244604316547,0.007295325587678899,,,-0.05671077504725898
24/05/2019,04:30:00,-0.015069748498116467,-0.0027022158169699153,0.009074410163339383,0.0,0.0,,,-0.00877192982456142
24/05/2019,05:00:00,-0.0023474178403756277,0.004304932735426009,-0.010638297872340425,0.12907268170426062,0.04907502569373065,,,0.046545454545454584
24/05/2019,05:30:00,0.0784424379232506,-0.0043235453071518645,-0.003312476996687523,0.0,0.0,,,-0.16822429906542077
24/05/2019,06:00:00,-0.03868698710433764,0.0069767441860465115,0.0656808803301238,0.09318181818181821,0.07377439314612078,,,0.03366174055829244
24/05/2019,06:30:00,0.07265809023373797,0.06786726696681675,0.07799619530754598,0.0,-0.07111904154983373,,,0.033333333333333326
24/05/2019,07:00:00,-0.017983952780595537,0.07908476658476658,0.11751538891997762,0.2487621649308518,0.2527619047619046,,,-0.0031847133757961104
24/05/2019,07:30:00,0.20383288053454726,0.1122017723244717,0.08942675159235669,0.0,0.07619215203237689,,,0.1259568545581071
24/05/2019,08:00:00,0.055154710697932256,0.09310089020771513,0.07341831916902739,0.5119166666666668,0.5264166666666669,,,0.17862246356101752
24/05/2019,08:30:00,0.4758354849267248,0.06583506583506583,0.03771013175829169,0.0,0.0,,,-0.1225537375681744
24/05/2019,09:00:00,-0.01408710403068194,0.03456735057983943,0.02025372802136657,-0.2,-0.24675324675324675,,,-0.14175824175824192
24/05/2019,09:30:00,-0.2130172220979647,0.02096069868995633,0.00465219317678334,0.0,0.0375,,,-0.06598984771573595
24/05/2019,10:00:00,0.00913080093967467,0.005752740692499729,-0.002220248667850799,0.03035004363424866,-0.10387459984545751,,,0.19134827912851282
24/05/2019,10:30:00,-0.0009760858955582992,-0.009201445941505093,-0.006480446927374301,0.0,0.09409999999999996,,,0.04579692678517604
24/05/2019,11:00:00,0.046250846310087794,-0.006283068783068783,-0.016583371194911403,-0.08557894736842175,-0.13636363636363635,1.0,,0.012202380952381062
24/05/2019,11:30:00,-0.16013745704467375,-0.009196084247997558,-0.00502283105022831,0.0,-0.1,-0.03773584905660377,,-0.002386634844868684
24/05/2019,12:00:00,-0.03854389721627425,-0.006493991192057923,0.004771642808452625,-0.05555555555555555,0.0,0.0,,0.05337475289466235
24/05/2019,12:30:00,-0.012035137959057366,-0.004423451791872913,-0.008247422680412371,0.0,0.0,0.0,,-0.08056148916692076
24/05/2019,13:00:00,-0.010321773468350306,-0.0065655422232284355,-0.015588645881805491,-0.5366228444596214,-0.6326530612244898,-0.4750904536598951,,-0.16494845360824759
24/05/2019,13:30:00,-0.4902406339218089,-0.020799630228795933,-0.021873514027579647,0.0,-0.11363636363636363,-0.02189988623435733,,-0.03647752394988954
24/05/2019,14:00:00,-0.041002001577000194,-0.027059102777118444,-0.011057692307692308,-0.1115961282975887,0.16492693110647233,-0.0031383737517829496,,-0.013821441912588623
24/05/2019,14:30:00,0.013935406698565342,-0.01006952769120115,-0.010689990281827016,0.0,-0.2545238095238103,0.0,,0.01035120147874311
24/05/2019,15:00:00,-0.06639454046814243,-0.010988123131615018,-0.009070850698700662,-0.05380000000000067,0.10237230177388289,0.0,,0.04213881019830021
24/05/2019,15:30:00,0.02055222388805575,-0.010119970619440173,0.008748481166464156,0.0,0.0,0.0031285551763365303,,-0.03671071953010279
24/05/2019,16:00:00,-0.005590803442427382,-0.002290388548057297,0.01555023923444976,-0.13045444268595946,-0.0634090909090904,0.018425460636517194,,-0.04009163802978225
24/05/2019,16:30:00,-0.05957135250266194,0.005288852725793401,0.017395392571697227,0.0,0.043478260869565216,0.12676743052169598,,0.4785984471431415
24/05/2019,17:00:00,0.17214018073616902,0.01852739179044874,0.016643550624133148,0.24483523988389924,0.31343283582089554,0.22163187855787544,1.0,0.04104620084001538
24/05/2019,17:30:00,0.18501886114603944,0.02162320539115148,0.012779552715654952,0.0,0.056338028169014086,0.01624043307821484,0.11666666666666622,0.7544188663322238
24/05/2019,18:00:00,0.38203494438647484,0.016426512968299712,-0.0006850879196163508,-0.02718344440547172,-0.24561403508771928,-0.05328352339756239,0.0,-0.14943953438241012
24/05/2019,18:30:00,-0.11371278805261589,-0.004341534008683068,-0.012719703977798334,0.0,0.04040404040404015,0.04164311286979503,0.11504424778761056,-5.305130818892285
24/05/2019,19:00:00,-0.55589751481111,-0.009879574418332749,-0.014547160957297044,0.026464060099027117,0.07404520654715543,0.03997829232995623,0.06123076923076929,0.22715336134453756
24/05/2019,19:30:00,0.07520990465347935,-0.017790206461593384,-0.015245354930919485,0.0,2.2152540475763053e-16,0.11225309137626482,-0.036517301865730774,-0.2534562211981564
24/05/2019,20:00:00,-0.01078826237054062,-0.014670369475971987,-0.02365276761765423,-3.6394539991126875e-16,0.09647887323943634,-0.12644717800289457,0.11676056338028137,0.7153298350824588
24/05/2019,20:30:00,0.23303086300576425,-0.02158628345873936,-0.00712180746561886,0.0,0.0,-0.0447930447930442,-0.1347291034041877,-0.3983228511530401
24/05/2019,21:00:00,-0.12820113887419476,-0.01053287628544718,-0.013439522150323544,-0.02718344440547172,-0.014285714285714285,-0.00398481973434496,0.006194409148666503,0.346407467671491
24/05/2019,21:30:00,0.10593962999026307,-0.008168394596292806,-0.0072699924793181245,0.0,-0.11660551922156598,-0.054000000000000624,-0.04898367210929734,0.42432459081049106
24/05/2019,22:00:00,0.1690362253508102,-0.002898733379545025,0.0010017530678687703,-0.19991582491582496,-0.3192340067340076,-0.13045444268595946,-0.000333333333333267,-3.7704609595484473
24/05/2019,22:30:00,-0.7890318044584147,0.006013153773880364,-0.032583397982932506,0.0,-0.07999999999999975,-0.11130653266331754,-0.17647058823529413,-0.7186742118027488
24/05/2019,23:00:00,-0.1677291606297693,-0.029136852962031844,-0.0496742671009772,0.2211112932306181,0.37142857142857144,-inf,-inf,0.8598617876968392
24/05/2019,23:30:00,0.5960461713542513,-0.039931176260278825,-0.054982817869415807,0.0,-0.14754098360655737,,,0.1982378854625552
