Start Date,Start Time 30 Minute Period,pre_price_growth,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
04/01/2020,02:00:00,1.7344353348602028,-0.06792452830188679,-0.049308411214952705,0.0,,,112.8846153846154
04/01/2020,02:30:00,2.6417983651226162,-0.04330708661417323,0.0,0.0,,,0.9714222906133216
04/01/2020,03:00:00,0.4452841596130594,0.015503875968992248,-0.06863215084691564,0.0,,,-0.06359597848959547
04/01/2020,03:30:00,-0.0468133583679669,-0.05737704918032787,0.0,0.0,,,0.10914392834826067
04/01/2020,04:00:00,0.052378001239479194,0.046875,-0.014180374361883063,0.0,,,-4.195887445887445
04/01/2020,04:30:00,-0.6421325629493447,0.015384615384615385,0.0,0.0,,,-inf
04/01/2020,05:00:00,0.21414289952659216,-0.007751937984496124,-0.0034149117814463543,0.0,,,1.0
04/01/2020,05:30:00,0.1934601219334566,0.04797047970479705,0.0,0.03409294172360685,,,0.2883631713554987
04/01/2020,06:00:00,0.16499726351087204,0.10561056105610561,0.08044859813084143,-0.03529629629629562,,,-3.8951486697965576
04/01/2020,06:30:00,-0.7302119344656544,0.07339449541284404,0.0,0.06354051054384009,,,0.780147944262859
04/01/2020,07:00:00,0.41492542563669615,0.07627118644067797,0.0991446083383844,-0.06785185185185175,,,-1.4969931271477663
04/01/2020,07:30:00,-0.4218621051841848,0.11055276381909548,0.0,0.1,,,-1.8390243902439023
04/01/2020,08:00:00,-0.17792441158276143,0.10158013544018059,0.1700718298443226,0.09090909090909091,,,0.8721147847785402
04/01/2020,08:30:00,0.48913084372342913,0.09959349593495935,0.0,0.084249084249085,,,-0.3981683384212821
04/01/2020,09:00:00,-0.12937327384746078,0.09225092250922509,0.10552499999999991,0.0064516129032246815,,,-0.17983020324157473
04/01/2020,09:30:00,-0.02201667535174623,0.0735042735042735,0.0,0.06952283222165268,,,0.2354445318646736
04/01/2020,10:00:00,0.1130796487444156,0.08450704225352113,0.07753332410866677,-0.05408328826392643,,,-0.7863668306394939
04/01/2020,10:30:00,-0.19317659601845552,0.04341317365269461,0.0,0.05179487179487151,,,0.023670668953687742
04/01/2020,11:00:00,0.02430231723940012,0.008902077151335312,0.014275971811775244,0.12687218752098856,1.0,,0.2734297108673977
04/01/2020,11:30:00,0.14168884373298246,-0.013533834586466165,0.0,-0.03925081433224716,0.017245191244748766,,0.2950272359866455
04/01/2020,12:00:00,0.08398815504203892,-0.006051437216338881,0.0,0.026721014492753298,0.03464025782767358,,-0.01299394802420772
04/01/2020,12:30:00,0.010843014284742929,-0.004559270516717325,0.0,-0.05924682177980238,-0.06098278985507258,,0.06770660471291069
04/01/2020,13:00:00,-0.005697001578116772,-0.017001545595054096,0.047216807450725574,0.007380952380951589,0.05747764284037318,,-0.02710073291290249
04/01/2020,13:30:00,0.01854997341153263,-0.01889763779527559,0.0,0.003511435892568951,-0.05406074240719856,,-0.2202579034941768
04/01/2020,14:00:00,-0.07102649739007343,-0.007936507936507936,-0.026000000000000037,-0.0035238095238094317,0.03974940591920418,,-0.007544006705783578
04/01/2020,14:30:00,0.0008949781780010923,-0.022727272727272728,0.0,-0.018651015012975634,-0.04139482564679325,,0.012825817128672
04/01/2020,15:00:00,-0.011110428385496538,-0.014827018121911038,-0.1550308008213548,-0.10450040182159089,-0.1907313152960088,,0.013871889024887795
04/01/2020,15:30:00,-0.1007193802262664,-0.009983361064891847,0.0,0.0,0.08099458394879301,,-0.06890536415176617
04/01/2020,16:00:00,0.0007986729741350803,0.02593192868719611,0.30115338391720026,0.2014973262032083,0.23154051344141977,,-0.5276482345103267
04/01/2020,16:30:00,0.12195621918458502,0.08727810650887574,0.0,0.17968064572732062,0.0846926406926409,,-0.05112044817927174
04/01/2020,17:00:00,0.06868158091726168,0.05322128851540616,0.21347347629796876,0.12846000917571548,0.18528864059590316,1.0,0.047047047047047055
04/01/2020,17:30:00,0.20284486293908852,-0.004219409282700422,0.0,0.0,0.042108108108108104,0.025974025974025976,0.05902668759811614
04/01/2020,18:00:00,0.021922787666081724,-0.05489614243323442,-0.16659534546890983,-0.03171347428210786,-0.15625,-0.11594202898550725,0.051801131289074286
04/01/2020,18:30:00,-0.09765829228694878,-0.0732484076433121,0.0,-0.08553420340492696,-0.05332455562870313,-0.06153846153846154,0.07745124965668754
04/01/2020,19:00:00,-0.03346438499328197,-0.06984667802385008,-0.2450409836065585,-0.13746347165400333,-0.13189269746646792,-0.18181818181818182,-0.22757923128792976
04/01/2020,19:30:00,-0.17966201199312276,-0.06148282097649186,0.0,-0.05190892882759129,-0.10000000000000053,-0.057692307692307696,0.3411816970235451
04/01/2020,20:00:00,0.0203231491637806,-0.07797270955165692,-0.1902439024390238,-0.2334934277047538,-0.1607992388201711,-0.13043478260869565,-0.017861180194438307
04/01/2020,20:30:00,-0.14371564159188097,-0.03636363636363636,0.0,0.05899143672692719,0.0,-0.15,0.16578649566201445
04/01/2020,21:00:00,0.0241632278771208,-0.0784313725490196,-0.049505964265601166,-0.03292383292383194,-0.03292383292383194,0.09090909090909091,-0.8201167181599727
04/01/2020,21:30:00,-0.12657286307568288,-0.13895781637717122,0.0,-0.09547008316959626,-0.04001635406551889,-0.21985029110063692,0.08107255520504733
04/01/2020,22:00:00,-0.05719106829835702,-0.12569832402234637,-0.047542434236989034,0.016075211864406386,-0.11811428571428592,-0.051910177894430955,0.21592876576799408
04/01/2020,22:30:00,0.008929876118263794,-0.15112540192926044,0.0,-0.08163849899742265,-0.0025780578630771925,-0.10612903225806403,-0.17871720116618062
04/01/2020,23:00:00,-0.07168832976631719,-0.013029315960912053,0.20126365388734277,0.320513070050801,-inf,-inf,0.2683447098976109
04/01/2020,23:30:00,0.286306029100292,-0.07719298245614035,0.0,-0.24640950994662644,,,-0.028070175438596516
05/01/2020,00:00:00,-0.08566399520635111,-0.14,-0.4719883981210002,-0.2490909090909097,,,0.4122196442382057
05/01/2020,00:30:00,0.06176431317156118,-0.1792452830188679,0.0,-0.00030312215822970626,,,-1.3089285714285712
05/01/2020,01:00:00,-0.4474666612415955,-0.17777777777777778,-0.039524137252974344,0.0,,,-0.45265888456549946
05/01/2020,01:30:00,-0.13477543199473652,-0.07142857142857142,0.0,-0.10190721132970419,,,0.5364729458917836
05/01/2020,02:00:00,0.21493946643468165,-0.03067484662576687,-0.08975000000000044,0.0020333333333336866,,,-0.01608633679494995
05/01/2020,02:30:00,-0.030267948837643315,-0.13194444444444445,0.0,-0.002037476201610295,,,0.5125074449076831
05/01/2020,03:00:00,0.32498944409783254,-0.07462686567164178,0.0,0.0020333333333336866,,,-0.06761339550657053
05/01/2020,03:30:00,-0.04147414019427654,0.06944444444444445,0.0,0.0,,,0.184372028697381
05/01/2020,04:00:00,0.12280499740917726,-0.051094890510948905,-0.02639296187683347,0.0,,,0.047034596375617625
05/01/2020,04:30:00,0.02792702037161395,0.02142857142857143,0.0,-0.002037476201610295,,,-0.23675631621841906
05/01/2020,05:00:00,-0.14996235012453443,-0.021897810218978103,-0.03529411764705758,0.0,,,-3270.9999999999995
05/01/2020,05:30:00,-1.7589090715389113,0.0,0.0,0.0,,,-inf
05/01/2020,06:00:00,0.33297802412549526,-0.022388059701492536,-0.02131782945736534,0.0,,,1.0
05/01/2020,06:30:00,-0.2521837784929338,0.0821917808219178,0.0,0.0020333333333336866,,,0.852918973326623
05/01/2020,07:00:00,0.5015597279716146,0.07006369426751592,-0.017350157728705826,0.0,,,-0.39340813464235636
05/01/2020,07:30:00,-0.2035587188612099,0.08187134502923976,0.0,-0.09970674486803587,,,-0.7475490196078435
05/01/2020,08:00:00,-0.31801125703564753,0.05,0.05864884929472932,0.0,,,0.38658146964856244
05/01/2020,08:30:00,0.20618076887275452,0.01098901098901099,0.0,0.0,,,0.0661635661635661
05/01/2020,09:00:00,0.03390287769784157,-0.0055248618784530384,0.26647970158194173,0.12000000000000054,,,-0.4072610521116324
05/01/2020,09:30:00,-0.02756498516868895,0.05235602094240838,0.0,0.08823529411764706,,,0.3542264752791068
05/01/2020,10:00:00,0.18894226805669026,0.10747663551401869,0.15507959878531363,0.1502761602479194,,,-0.44803695150115447
05/01/2020,10:30:00,-0.052421104108659654,0.10084033613445378,0.0,0.0019206784734350803,,,0.4942179651909823
05/01/2020,11:00:00,0.2505615719284971,0.07751937984496124,-0.15948678278961803,-0.08644986449864553,1.0,,0.013141210374639776
05/01/2020,11:30:00,-0.14508314761133564,0.06181818181818182,0.0,0.0,0.0,,-0.12355912446574287
05/01/2020,12:00:00,-0.05089655834698232,0.09539473684210527,0.010739919780450925,0.0,-0.01157211402766129,,-0.31578050443081107
05/01/2020,12:30:00,-0.10972375167252837,0.0529595015576324,0.0,0.0,-0.01228571428571367,,0.32860411899313496
05/01/2020,13:00:00,0.14346132781598017,0.036036036036036036,0.10525570194078573,0.08291082612585791,0.10668708524757496,,-2.7065309584393553
05/01/2020,13:30:00,-0.3566976264189882,0.02346041055718475,0.0,-0.030899308224443558,-0.07498559552226453,,0.3381981476284031
05/01/2020,14:00:00,0.05285381953721134,-0.039634146341463415,0.02562804821937938,0.0,0.06975497702909589,,0.32621028744326774
05/01/2020,14:30:00,0.12085954238705734,-0.02821316614420063,0.0,0.0,-0.09319196428571334,,-0.010896578092142999
05/01/2020,15:00:00,-0.02291266232244116,-0.00949367088607595,-0.08975130365022076,0.021436630312147882,0.08102564102564057,,0.12451882845188281
05/01/2020,15:30:00,0.04411196316441003,0.009404388714733543,0.0,0.03426150121065324,0.004594180704440673,,0.1793709655267134
05/01/2020,16:00:00,0.0758626758740642,0.0391566265060241,0.2544299065420561,0.16733870967741962,0.17289423685877114,,-0.0833209343847643
05/01/2020,16:30:00,0.11255972069092239,0.15949367088607594,0.0,0.10109101453477796,0.15410714285714341,,0.15607734806629842
05/01/2020,17:00:00,0.10903003462700266,0.07710280373831775,0.19391291246044837,0.2128785609335114,0.18250562027386022,1.0,0.2430377340556981
05/01/2020,17:30:00,0.19890064345540517,-0.03132530120481928,0.0,-0.024344268283774343,-0.053876923076922566,-0.04470588235294085,0.21078688770534834
05/01/2020,18:00:00,0.04959176296074702,-0.09498680738786279,-0.27113937142091,-0.3082584591856242,-0.22641509433962265,-0.19214586255259514,-0.911254480286738
05/01/2020,18:30:00,-0.41082187589030406,-0.10174418604651163,0.0,-0.03996023856858831,-0.10527193860527198,-0.13399602385685896,-0.13636363636363633
05/01/2020,19:00:00,-0.08456388639874877,-0.09554140127388536,-0.15727996099031405,-0.15818558600046015,-0.1925095123224986,-0.09347826086956469,0.09602356406480103
05/01/2020,19:30:00,-0.08030643951569695,-0.10175438596491228,0.0,-0.0252596789423985,-0.030786977698026345,-0.022222222222222223,-0.4639931004743421
05/01/2020,20:00:00,-0.11378960558505875,-0.13545816733067728,-0.21155240473696849,-0.13742548735298887,-0.14735294117647052,-0.12219451371571069,0.3518725544997205
05/01/2020,20:30:00,0.010329743210033703,-0.07725321888412018,0.0,0.09448550865590394,0.004975124378109088,-0.0025000000000000356,-0.16585206907787553
05/01/2020,21:00:00,-0.02909539681278248,-0.0639269406392694,-0.3299642857142861,-0.37093333333333334,-0.3667999999999995,-0.33155792276964097,-0.21955096363997642
05/01/2020,21:30:00,-0.3094019709861055,-0.07352941176470588,0.0,-0.07142857142857142,-0.08695652173913043,-0.07285714285714244,0.30665380906460976
05/01/2020,22:00:00,0.09031683278579022,-0.06806282722513089,-0.6470588235294118,-0.4,-0.3527820256440414,-1.1538461538461537,-0.15258812321371898
05/01/2020,22:30:00,-0.38165284423997187,-0.010582010582010581,0.0,-0.3333333333333333,-0.41683333333333383,0.0,-1.9320297951582868
05/01/2020,23:00:00,-0.6562436289500508,0.045454545454545456,18.0,3.5,-inf,-inf,1.2318652849740932
05/01/2020,23:30:00,1.4725812926535529,-0.05319148936170213,-0.0,0.4,,,inf
06/01/2020,00:00:00,-5.038787878787878,-0.14634146341463414,0.7506234413965088,-0.0,,,1.0
06/01/2020,00:30:00,0.3067226890756303,-0.1388888888888889,-0.0,-0.0,,,-6.53076923076923
06/01/2020,01:00:00,-0.5545395166557803,-0.08270676691729323,0.04523809523809531,-0.0,,,0.04411764705882357
06/01/2020,01:30:00,0.016066838046272434,-0.015267175572519083,-0.0,-0.0,,,-0.0
06/01/2020,02:00:00,-0.0,-0.007692307692307693,-0.04738154613466342,-0.0,,,0.11111111111111106
06/01/2020,02:30:00,-0.0012870012870013167,-0.09243697478991597,-0.0,-0.0,,,inf
06/01/2020,03:00:00,0.2605281941470378,-0.034782608695652174,0.03140096618357443,-0.0,,,
06/01/2020,03:30:00,0.009193776520509123,-0.008771929824561403,-0.0,-0.0,,,
06/01/2020,04:00:00,-0.0,0.02564102564102564,0.007194244604316818,-0.0,,,
06/01/2020,04:30:00,0.0021171489061398117,0.056451612903225805,-0.0,-0.0,,,
06/01/2020,05:00:00,-0.0,0.046153846153846156,-0.0399002493765584,-0.0,,,
06/01/2020,05:30:00,-0.011420413990007146,0.10344827586206896,-0.0,-0.0,,,
06/01/2020,06:00:00,-0.0,0.046052631578947366,-39.099999999999994,-0.0,,,1.0
06/01/2020,06:30:00,0.8177205308352848,0.17391304347826086,-0.0,-0.6,,,-92.08849557522126
06/01/2020,07:00:00,-14.413101604278076,0.18222222222222223,1.0035714285714286,1.2232142857142858,,,1.2325102880658436
06/01/2020,07:30:00,1.1229050279329609,0.1141732283464567,0.0,0.125,,,0.89453125
06/01/2020,08:00:00,0.4262820512820512,0.05925925925925926,0.36175062685206255,0.13653534808418719,,,0.14157973174366634
06/01/2020,08:30:00,0.21194562068197,0.055944055944055944,0.0,0.0960975609756104,,,13.144796380090495
06/01/2020,09:00:00,-0.6732131758856431,0.08626198083067092,-0.12487179487179426,-0.19429070783571176,,,2.4733333333333336
06/01/2020,09:30:00,-0.05397615616402412,0.1329639889196676,0.0,0.04638888888888854,,,0.5184590690208668
06/01/2020,10:00:00,0.060322540933152625,0.06476683937823834,0.05876674309158848,0.10559006211180125,,,0.5511527377521613
06/01/2020,10:30:00,0.1500026160205093,0.027707808564231738,0.0,0.0,,,-0.5405105438401777
06/01/2020,11:00:00,-0.05369645515188263,0.050239234449760764,-0.0037548449612399954,-0.11805555555555555,1.0,,0.8068595927116827
06/01/2020,11:30:00,0.23589390387487177,-0.047619047619047616,0.0,0.0,0.01917142857142916,,-2.7469879518072284
06/01/2020,12:00:00,-0.26881263529223115,-0.015267175572519083,-0.019485811661850472,0.0,-0.01296596434359765,,0.07020164301717696
06/01/2020,12:30:00,-0.002386826645664483,-0.0234375,0.0,0.0,0.003202261777687736,,4.099537037037037
06/01/2020,13:00:00,-0.16473220135911792,-0.04065040650406504,0.020062923523717684,0.0,-0.023020393707758657,,1.5934065934065935
06/01/2020,13:30:00,0.0983179021462997,0.005390835579514825,0.0,0.0,-0.013338517211472683,,1.1870984322796196
06/01/2020,14:00:00,-0.6491015630436904,-0.027700831024930747,0.03159276272616413,0.0,-0.002819182437093706,,0.708713879323252
06/01/2020,14:30:00,4.331030645834293,0.08142493638676845,0.0,-0.0061768076245841555,0.005636407014196031,,6.416869424168695
06/01/2020,15:00:00,1.1578539070104439,0.15301724137931033,0.05872490624310656,0.0825897435897435,0.059832894072785275,,0.13138429024304324
06/01/2020,15:30:00,0.07916515035111121,0.09902912621359224,0.0,0.008894536213468906,-0.003234789457397885,,-0.4817327766179539
06/01/2020,16:00:00,-0.06453070858233277,0.12265758091993186,0.11826492900213988,0.0804785717623968,0.11652584493041714,,0.09835294117647059
06/01/2020,16:30:00,0.10471180649222189,0.15660919540229884,0.0,0.16613406079501147,0.16166666666666663,,0.369997035280166
06/01/2020,17:00:00,0.15594708879973973,0.12342569269521411,0.19862202269609697,0.08357142857142856,0.10467805715138429,1.0,0.04339194554736248
06/01/2020,17:30:00,0.12998445423810687,0.029339853300733496,0.0,0.0,0.0008945210585164872,0.036144578313252566,-0.14928292046936095
06/01/2020,18:00:00,-0.00926151596392903,-0.0186799501867995,0.0964507042253517,0.017543859649122806,-0.05617446758256881,-0.13921568627450928,-0.16168118137069304
06/01/2020,18:30:00,-0.02488525306772407,-0.01903553299492386,0.0,-0.11764705882352941,-0.17259047267356076,-0.12087912087912088,-0.32447342026078224
06/01/2020,19:00:00,-0.11027525480135904,-0.03412073490813648,-0.33732647718069064,-0.0389081279282952,0.028149743175650443,0.047718710757638776,0.33422370617696157
06/01/2020,19:30:00,-0.02794729480520677,-0.04526748971193416,0.0,-0.05644866249166022,-0.08739024390243916,-0.20962025316455646,-0.3084316295325469
06/01/2020,20:00:00,-0.10616512604213846,-0.0962406015037594,-0.19480139529650062,-0.13055643415002044,-0.0034263338228097823,-0.006369426751592357,-8.90909090909091
06/01/2020,20:30:00,-0.20834027959703721,-0.13675213675213677,0.0,-0.06193158329888512,-0.04769230769230749,-0.3362611922513866,0.8524904214559387
06/01/2020,21:00:00,-0.00468978058526581,-0.17,-0.04263456755361484,0.05831974891121985,0.0,0.1518047935316196,0.42362900257637115
06/01/2020,21:30:00,0.09401199876435527,-0.1655011655011655,0.0,-0.141694444444445,-0.05311478951205678,-0.17897388758383498,-0.21620411817367974
06/01/2020,22:00:00,-0.10250113525011342,-0.19832402234636873,-0.24428483839887974,0.018271066266702694,-0.07967930029154577,0.09738184500030746,0.35896700143472027
06/01/2020,22:30:00,0.030409065365875995,-0.14743589743589744,0.0,-0.027170868347338093,-0.05389295151477789,-0.12213793103448355,2.187393526405452
06/01/2020,23:00:00,-0.6898489431897162,-0.050505050505050504,-0.01779983359087032,-0.19000000000000056,-inf,-inf,7.339092872570194
06/01/2020,23:30:00,0.1024252365191411,-0.1556420233463035,0.0,-0.1278619496973566,,,0.5079702444208288
07/01/2020,00:00:00,0.019795868563471986,-0.22966507177033493,-0.10555537304116532,0.11336666666666631,,,0.1414233576642338
07/01/2020,00:30:00,0.024342077620134184,-0.15469613259668508,0.0,-0.15531251203450586,,,-1.0110091743119267
07/01/2020,01:00:00,-0.15427767718572194,-0.2482758620689655,-1.359612403100775,-2.7095714285714267,,,-inf
07/01/2020,01:30:00,-1.0722278056951422,-0.20833333333333334,0.0,-698.9999999999998,,,1.0
07/01/2020,02:00:00,-0.45396980029225537,-0.034482758620689655,52.59999999999998,1.001996007984032,,,0.0
07/01/2020,02:30:00,-7.699152542372881,-0.05454545454545454,-0.0,0.034682080924855106,,,-inf
07/01/2020,03:00:00,1.2892156862745099,-0.03773584905660377,0.03846153846153788,0.056363636363636616,,,
07/01/2020,03:30:00,0.05555555555555576,0.05357142857142857,-0.0,0.04181184668989551,,,
07/01/2020,04:00:00,0.040000000000000036,-0.027522935779816515,0.11564625850340135,0.11760184473481897,,,
07/01/2020,04:30:00,0.117517281953228,0.05217391304347826,-0.0,-0.0,,,
07/01/2020,05:00:00,-0.0,0.09448818897637795,-0.0,-0.0,,,
07/01/2020,05:30:00,-0.0,0.1962025316455696,-0.0,-0.0,,,
07/01/2020,06:00:00,-0.0,0.23300970873786409,inf,-0.0,,,1.0
07/01/2020,06:30:00,0.15382700684505293,0.11587982832618025,,-0.1827272727272722,,,-4.884615384615384
07/01/2020,07:00:00,-0.39496527777777724,0.03319502074688797,1.0,1.3666666666666667,,,1.0218671152228764
07/01/2020,07:30:00,1.1477680861980502,0.08365019011406843,0.0,0.5,,,0.7383362676056338
07/01/2020,08:00:00,0.4536535227060362,0.11447811447811448,0.13597811217510195,0.15158371040723997,,,0.15302889095992547
07/01/2020,08:30:00,0.1476584899649568,0.05714285714285714,0.0,0.0,,,0.0882053025152959
07/01/2020,09:00:00,0.03969407265774388,-0.029411764705882353,0.2482208235632897,0.12410205598216445,,,0.2421432251416794
07/01/2020,09:30:00,0.21531795376527343,-0.0625,0.0,0.0,,,-0.33081933493315024
07/01/2020,10:00:00,-0.1310002172024326,-0.03597122302158273,-0.05210993291495317,0.0,,,0.3994853319608851
07/01/2020,10:30:00,0.1981276873673325,0.010676156583629894,0.0,-0.09049162614802797,,,-0.22664141414141398
07/01/2020,11:00:00,-0.13113341131564354,-0.01079136690647482,-0.029175946547884392,0.015425531914894135,1.0,,-0.13467048710601728
07/01/2020,11:30:00,-0.09823648629232777,0.0,0.0,0.0,-0.09062424095214949,,0.15588342000241867
07/01/2020,12:00:00,0.04438360147315367,0.014184397163120567,-0.00474400286430337,0.05265810027714848,0.0,,-0.6728707262795872
07/01/2020,12:30:00,-0.1793482609242303,0.0035335689045936395,0.0,0.0,0.0,,0.3139486467730742
07/01/2020,13:00:00,0.114474842862782,-0.021660649819494584,-0.17630955514609145,-0.10250000000000092,-0.0880021141649044,,0.1854154889768231
07/01/2020,13:30:00,0.013391252246854342,-0.025925925925925925,0.0,-0.018099547511312028,0.0,,-0.6954188230783973
07/01/2020,14:00:00,-0.2260039177277178,0.01098901098901099,0.0,0.0,-0.016111707841031567,,0.4095744680851063
07/01/2020,14:30:00,0.1788891681326964,0.028469750889679714,0.0,0.0,0.0,,0.0005655468838364773
07/01/2020,15:00:00,0.0002512562814070923,0.02768166089965398,0.12952821758357622,0.044840626688276146,0.01585623678646975,,-0.36393088552915753
07/01/2020,15:30:00,-0.08551572906836546,0.02364864864864865,0.0,0.08298241268268505,0.02974358974358929,,-0.13559915907498254
07/01/2020,16:00:00,-0.017935177935844517,0.0975609756097561,0.09604391052195443,0.0,0.0,,-0.18055842812823142
07/01/2020,16:30:00,-0.023255681818181922,0.0989010989010989,0.0,0.16388791085889443,0.18831168831168835,,-4.589595375722544
07/01/2020,17:00:00,-0.14836781699192886,0.06666666666666667,0.04414967333201383,0.005130635457018246,0.04753597906672447,1.0,0.8010579576816927
07/01/2020,17:30:00,0.23479077960360786,0.012658227848101266,0.0,0.009551020408163483,-0.0243466607102966,-0.029417040358745043,-0.31003314251280506
07/01/2020,18:00:00,-0.053265291526607465,-0.05614973262032086,-0.03102674015105115,0.01980396079215847,-0.004569283805561023,0.028576407039554542,0.32292941656466756
07/01/2020,18:30:00,0.06570418964439728,-0.010810810810810811,0.0,-0.09392095934176536,-0.089545272703027,-0.06297462493054332,0.31963913948646766
07/01/2020,19:00:00,0.042559517089288686,-0.05413105413105413,-0.04713049054184029,-0.020728166182712057,-0.0634868110050107,-0.06342328146543261,-0.7954149015698977
07/01/2020,19:30:00,-0.1822319509883746,-0.02631578947368421,0.0,-0.1089918256130792,-0.02764148651931013,-0.015399999999999778,-0.10795140806184439
07/01/2020,20:00:00,-0.04762637208977133,-0.03636363636363636,-0.14646637914134494,-0.03053045387246639,-0.021765567220113097,0.0,-0.08216313116223484
07/01/2020,20:30:00,-0.05300743576529495,-0.018518518518518517,0.0,-0.030894736842104874,-0.11924999999999958,-0.1111111111111111,-2.08195211786372
07/01/2020,21:00:00,-0.1938090327419315,-0.08361204013377926,-0.10554833116601607,-0.013468462461661817,0.0,0.0,1.2577123872804936
07/01/2020,21:30:00,-0.5067760247909804,-0.027491408934707903,0.0,-0.06037895927601763,-0.058823529411764705,-0.21895061895603599,0.8049074074074075
07/01/2020,22:00:00,2.5556303305819186,-0.05434782608695652,-0.12092317036137375,-0.053101825654466105,-0.06968695925751175,0.053410256410256006,-0.2630840301736741
07/01/2020,22:30:00,-1.1594104039385473,0.11254019292604502,0.0,-0.04928124999999994,-0.12243096263860442,-0.3684210526315789,-4.345733041575492
07/01/2020,23:00:00,1.3756545377570806,0.01892744479495268,-0.1422129725979871,-0.10983942010890388,-inf,-inf,-2.161067193675889
07/01/2020,23:30:00,-0.13275981742843307,0.012461059190031152,0.0,-0.22339613034623168,,,2.7418244406196215
08/01/2020,00:00:00,0.18322223749312827,0.07758620689655173,-0.0594590621784513,-0.00387613408868274,,,-0.39663461538461525
08/01/2020,00:30:00,-0.061240861273679094,-0.023529411764705882,0.0,0.15379901960784417,,,-1.5060240963855422
08/01/2020,01:00:00,0.0312102585841465,0.08108108108108109,-0.08804478208716508,0.043310344827585605,,,1.0935738444193912
08/01/2020,01:30:00,-0.5609594706368906,0.05128205128205128,0.0,-0.03534451981435222,,,3.039080459770114
08/01/2020,02:00:00,0.4123460790667531,0.07582938388625593,-0.1629312749930259,-0.19308259147250548,,,4.346153846153847
08/01/2020,02:30:00,-0.45624424887336995,0.014018691588785047,0.0,0.0,,,inf
08/01/2020,03:00:00,0.3718664087914694,0.03167420814479638,-0.03126498513474553,-0.13415458937197985,,,
08/01/2020,03:30:00,-0.08251913173220307,-0.011441647597254004,0.0,0.0,,,
08/01/2020,04:00:00,0.0,-0.05048076923076923,0.2162212951478929,0.0,,,
08/01/2020,04:30:00,0.12160990973851624,-0.03225806451612903,0.0,0.0,,,
08/01/2020,05:00:00,0.0,-0.07466666666666667,0.19543392803144952,0.08081705150976866,,,1.0
08/01/2020,05:30:00,-0.1978477380148541,-0.021798365122615803,0.0,0.24060023604788375,,,1.0624251753035745
08/01/2020,06:00:00,-12.922444183313766,0.05897435897435897,0.20294046758254952,0.05662478129473513,,,2.6076436623590875
08/01/2020,06:30:00,0.9610686673681322,0.14285714285714285,0.0,0.10416072955258036,,,-0.5813043478260869
